"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"17","15","155753","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.536236125265","1"
"17","15","156223","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","43","0.537854270526","1"
"17","15","157529","mouseover","mouse","mouse","form_submit","","","487","654","","mouse","1","43","0.542350648635","1"
"17","15","157552","mouseover","mouse","mouse","centercol","","","444","672","","mouse","1","43","0.542429834467","1"
"17","15","157555","mouseover","mouse","mouse","maincol","","","407","687","","mouse","1","43","0.542440163054","1"
"17","15","157767","mouseleave","mouse","mouse","maincol","","","370","701","","mouse","1","43","0.543170049853","1"
"17","15","157801","mouseenter","mouse","mouse","footer","","","387","694","","mouse","1","43","0.543287107169","1"
"17","15","157825","mouseover","mouse","mouse","wrapper2","","","397","688","","mouse","1","43","0.543369735864","1"
"17","15","157843","mouseout","mouse","mouse","wrapper2","","","405","684","","mouse","1","43","0.543431707384","1"
"17","15","157845","mouseover","mouse","mouse","maincol","","","405","684","","mouse","1","43","0.543438593109","1"
"17","15","157877","mouseover","mouse","mouse","centercol","","","423","676","","mouse","1","43","0.543548764701","1"
"17","15","157928","mouseover","mouse","mouse","maincol","","","434","678","","mouse","1","43","0.543724350676","1"
"17","15","157980","mouseover","mouse","mouse","wrapper2","","","442","688","","mouse","1","43","0.543903379514","1"
"17","15","157995","mouseover","mouse","mouse","footer","","","444","693","","mouse","1","43","0.543955022447","1"
"17","15","158193","mouseleave","mouse","mouse","footer","","","453","712","","mouse","1","43","0.544636709175","1"
"17","15","158412","change","mouse","mouse","target_textbox","","","","","","","","43","0.545390696009","1"
"17","15","158437","focusout","focus","","","","","","","","","","43","0.545476767565","1"
"17","15","158726","mouseenter","mouse","mouse","form_submit","","","500","669","","mouse","1","43","0.546471754758","1"
"17","15","158742","mouseover","mouse","mouse","target_textbox","","","548","632","","mouse","1","43","0.546526840554","1"
"17","15","158789","mouseover","mouse","mouse","centercol","","","846","469","","mouse","1","43","0.54668865508","1"
"17","15","159029","mouseleave","mouse","mouse","centercol","","","1089","366","","mouse","1","43","0.547514942022","1"
"17","15","160435","focus","focus","","","","","","","","","","43","0.552355606357","1"
"17","15","160437","focusin","focus","","","","","","","","","","43","0.552362492081","1"
"17","15","160465","mouseenter","mouse","mouse","","","","1183","170","","mouse","1","43","0.552458892225","1"
"17","15","160621","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","43","0.552995978737","1"
